,date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,cum_shot,game_time
474,2018-01-06 00:00:00,False,LAC,2,1900-01-01 00:00:33,True,2,1,7.0,23.45
475,2018-01-06 00:00:00,False,LAC,2,1900-01-01 00:00:05,True,2,2,8.0,23.916666666666668
476,2018-01-06 00:00:00,False,LAC,3,1900-01-01 00:08:41,True,3,26,9.0,27.316666666666666
477,2018-01-06 00:00:00,False,LAC,3,1900-01-01 00:04:58,True,3,27,10.0,31.03333333333333
478,2018-01-06 00:00:00,False,LAC,3,1900-01-01 00:04:14,True,3,26,11.0,31.766666666666666
479,2018-01-06 00:00:00,False,LAC,3,1900-01-01 00:03:04,False,3,27,11.0,32.93333333333333
480,2018-01-06 00:00:00,False,LAC,3,1900-01-01 00:01:16,False,3,25,11.0,34.733333333333334
481,2018-01-06 00:00:00,False,LAC,3,1900-01-01 00:01:06,False,2,2,11.0,34.9
482,2018-01-06 00:00:00,False,LAC,3,1900-01-01 00:00:28,False,3,25,11.0,35.53333333333333
500,2018-01-13 00:00:00,False,TOR,1,1900-01-01 00:09:46,False,3,25,0.0,2.2333333333333325
501,2018-01-13 00:00:00,False,TOR,1,1900-01-01 00:03:58,True,2,14,1.0,8.033333333333333
502,2018-01-13 00:00:00,False,TOR,1,1900-01-01 00:03:28,False,3,25,1.0,8.533333333333333
503,2018-01-13 00:00:00,False,TOR,2,1900-01-01 00:03:52,False,3,25,1.0,20.133333333333333
504,2018-01-13 00:00:00,False,TOR,2,1900-01-01 00:00:11,True,2,13,2.0,23.816666666666666
505,2018-01-13 00:00:00,False,TOR,3,1900-01-01 00:10:51,False,3,24,2.0,25.15
506,2018-01-13 00:00:00,False,TOR,3,1900-01-01 00:10:02,True,2,16,3.0,25.96666666666667
507,2018-01-13 00:00:00,False,TOR,3,1900-01-01 00:06:09,True,3,25,4.0,29.85
508,2018-01-13 00:00:00,False,TOR,3,1900-01-01 00:04:14,False,3,23,4.0,31.766666666666666
509,2018-01-13 00:00:00,False,TOR,4,1900-01-01 00:05:11,True,2,2,5.0,42.81666666666666
510,2018-01-13 00:00:00,False,TOR,4,1900-01-01 00:03:35,True,3,24,6.0,44.416666666666664
511,2018-01-13 00:00:00,False,TOR,4,1900-01-01 00:01:17,False,2,15,6.0,46.71666666666667
544,2018-01-20 00:00:00,False,HOU,1,1900-01-01 00:10:18,False,3,25,0.0,1.6999999999999993
545,2018-01-20 00:00:00,False,HOU,1,1900-01-01 00:08:03,False,3,24,0.0,3.9499999999999993
546,2018-01-20 00:00:00,False,HOU,1,1900-01-01 00:07:02,False,2,0,0.0,4.966666666666667
547,2018-01-20 00:00:00,False,HOU,1,1900-01-01 00:06:57,True,3,26,1.0,5.05
548,2018-01-20 00:00:00,False,HOU,1,1900-01-01 00:06:29,False,3,26,1.0,5.516666666666667
549,2018-01-20 00:00:00,False,HOU,1,1900-01-01 00:05:08,False,2,0,1.0,6.866666666666666
550,2018-01-20 00:00:00,False,HOU,1,1900-01-01 00:01:17,False,3,25,1.0,10.716666666666667
551,2018-01-20 00:00:00,False,HOU,1,1900-01-01 00:00:25,False,3,25,1.0,11.583333333333334
552,2018-01-20 00:00:00,False,HOU,2,1900-01-01 00:05:01,True,2,19,2.0,18.983333333333334
553,2018-01-20 00:00:00,False,HOU,2,1900-01-01 00:04:44,False,2,0,2.0,19.266666666666666
554,2018-01-20 00:00:00,False,HOU,2,1900-01-01 00:04:14,False,3,24,2.0,19.766666666666666
555,2018-01-20 00:00:00,False,HOU,2,1900-01-01 00:02:00,True,3,24,3.0,22.0
556,2018-01-20 00:00:00,False,HOU,3,1900-01-01 00:08:59,False,2,1,3.0,27.016666666666666
557,2018-01-20 00:00:00,False,HOU,3,1900-01-01 00:08:42,True,3,25,4.0,27.3
558,2018-01-20 00:00:00,False,HOU,3,1900-01-01 00:04:23,True,3,26,5.0,31.616666666666667
559,2018-01-20 00:00:00,False,HOU,3,1900-01-01 00:01:21,True,3,25,6.0,34.65
560,2018-01-20 00:00:00,False,HOU,4,1900-01-01 00:05:33,False,3,24,6.0,42.45
561,2018-01-20 00:00:00,False,HOU,4,1900-01-01 00:01:08,False,3,26,6.0,46.86666666666667
562,2018-01-20 00:00:00,False,HOU,4,1900-01-01 00:00:22,False,3,25,6.0,47.63333333333333
678,2018-02-08 00:00:00,True,DAL,1,1900-01-01 00:08:55,False,3,25,0.0,3.083333333333334
679,2018-02-08 00:00:00,True,DAL,1,1900-01-01 00:08:01,True,2,17,1.0,3.9833333333333325
680,2018-02-08 00:00:00,True,DAL,1,1900-01-01 00:03:35,True,3,26,2.0,8.416666666666666
681,2018-02-08 00:00:00,True,DAL,1,1900-01-01 00:02:57,True,3,26,3.0,9.05
682,2018-02-08 00:00:00,True,DAL,1,1900-01-01 00:02:21,False,3,28,3.0,9.65
683,2018-02-08 00:00:00,True,DAL,2,1900-01-01 00:03:31,False,3,25,3.0,20.483333333333334
684,2018-02-08 00:00:00,True,DAL,2,1900-01-01 00:00:53,True,3,22,4.0,23.116666666666667
685,2018-02-08 00:00:00,True,DAL,3,1900-01-01 00:06:20,False,3,27,4.0,29.666666666666668
686,2018-02-08 00:00:00,True,DAL,3,1900-01-01 00:05:02,True,3,28,5.0,30.96666666666667
687,2018-02-08 00:00:00,True,DAL,3,1900-01-01 00:04:23,True,2,1,6.0,31.616666666666667
688,2018-02-08 00:00:00,True,DAL,3,1900-01-01 00:01:28,True,2,5,7.0,34.53333333333333
689,2018-02-08 00:00:00,True,DAL,3,1900-01-01 00:00:39,False,3,26,7.0,35.35
717,2018-02-14 00:00:00,False,POR,1,1900-01-01 00:08:58,False,2,12,0.0,3.033333333333333
718,2018-02-14 00:00:00,False,POR,1,1900-01-01 00:08:36,False,3,24,0.0,3.4000000000000004
719,2018-02-14 00:00:00,False,POR,1,1900-01-01 00:05:16,False,3,24,0.0,6.733333333333333
720,2018-02-14 00:00:00,False,POR,1,1900-01-01 00:02:48,False,2,5,0.0,9.2
721,2018-02-14 00:00:00,False,POR,1,1900-01-01 00:00:51,False,2,2,0.0,11.15
722,2018-02-14 00:00:00,False,POR,1,1900-01-01 00:00:00,True,2,2,1.0,12.0
723,2018-02-14 00:00:00,False,POR,2,1900-01-01 00:05:23,False,2,2,1.0,18.616666666666667
724,2018-02-14 00:00:00,False,POR,2,1900-01-01 00:04:35,False,3,22,1.0,19.416666666666668
725,2018-02-14 00:00:00,False,POR,2,1900-01-01 00:02:05,True,3,24,2.0,21.916666666666668
726,2018-02-14 00:00:00,False,POR,3,1900-01-01 00:11:46,True,3,24,3.0,24.233333333333334
727,2018-02-14 00:00:00,False,POR,3,1900-01-01 00:09:20,False,3,25,3.0,26.666666666666664
728,2018-02-14 00:00:00,False,POR,3,1900-01-01 00:07:08,True,2,1,4.0,28.866666666666667
729,2018-02-14 00:00:00,False,POR,3,1900-01-01 00:06:32,True,2,0,5.0,29.46666666666667
730,2018-02-14 00:00:00,False,POR,3,1900-01-01 00:04:28,False,3,23,5.0,31.53333333333333
731,2018-02-14 00:00:00,False,POR,4,1900-01-01 00:07:10,True,3,25,6.0,40.833333333333336
732,2018-02-14 00:00:00,False,POR,4,1900-01-01 00:05:37,False,3,23,6.0,42.38333333333333
733,2018-02-14 00:00:00,False,POR,4,1900-01-01 00:04:13,False,3,25,6.0,43.78333333333333
734,2018-02-22 00:00:00,True,LAC,1,1900-01-01 00:11:32,True,2,1,1.0,0.4666666666666668
735,2018-02-22 00:00:00,True,LAC,1,1900-01-01 00:03:09,False,2,17,1.0,8.85
736,2018-02-22 00:00:00,True,LAC,1,1900-01-01 00:02:41,False,2,20,1.0,9.316666666666666
737,2018-02-22 00:00:00,True,LAC,1,1900-01-01 00:00:45,False,3,29,1.0,11.25
738,2018-02-22 00:00:00,True,LAC,1,1900-01-01 00:00:01,True,3,37,2.0,11.983333333333333
739,2018-02-22 00:00:00,True,LAC,2,1900-01-01 00:02:37,True,3,25,3.0,21.383333333333333
740,2018-02-22 00:00:00,True,LAC,2,1900-01-01 00:00:07,True,3,26,4.0,23.883333333333333
741,2018-02-22 00:00:00,True,LAC,3,1900-01-01 00:11:47,True,2,1,5.0,24.21666666666667
742,2018-02-22 00:00:00,True,LAC,3,1900-01-01 00:09:35,True,2,10,6.0,26.416666666666664
743,2018-02-22 00:00:00,True,LAC,3,1900-01-01 00:08:23,True,2,1,7.0,27.616666666666667
744,2018-02-22 00:00:00,True,LAC,3,1900-01-01 00:07:33,True,3,25,8.0,28.45
745,2018-02-22 00:00:00,True,LAC,3,1900-01-01 00:03:44,True,3,26,9.0,32.266666666666666
746,2018-02-22 00:00:00,True,LAC,3,1900-01-01 00:02:56,False,3,25,9.0,33.06666666666667
747,2018-02-22 00:00:00,True,LAC,3,1900-01-01 00:00:36,True,2,11,10.0,35.4
748,2018-02-22 00:00:00,True,LAC,4,1900-01-01 00:06:00,True,3,26,11.0,42.0
749,2018-02-22 00:00:00,True,LAC,4,1900-01-01 00:05:23,False,3,25,11.0,42.61666666666667
750,2018-02-22 00:00:00,True,LAC,4,1900-01-01 00:03:33,True,2,5,12.0,44.45
751,2018-02-22 00:00:00,True,LAC,4,1900-01-01 00:01:47,True,3,29,13.0,46.21666666666667
752,2018-02-22 00:00:00,True,LAC,4,1900-01-01 00:01:34,True,3,25,14.0,46.43333333333333
787,2018-02-28 00:00:00,False,WAS,1,1900-01-01 00:08:56,False,2,13,0.0,3.0666666666666664
788,2018-02-28 00:00:00,False,WAS,1,1900-01-01 00:08:17,False,2,3,0.0,3.716666666666665
789,2018-02-28 00:00:00,False,WAS,1,1900-01-01 00:06:49,True,3,24,1.0,5.183333333333334
790,2018-02-28 00:00:00,False,WAS,1,1900-01-01 00:02:58,False,3,34,1.0,9.033333333333333
791,2018-02-28 00:00:00,False,WAS,1,1900-01-01 00:02:22,True,3,27,2.0,9.633333333333333
792,2018-02-28 00:00:00,False,WAS,1,1900-01-01 00:00:12,True,3,24,3.0,11.8
793,2018-02-28 00:00:00,False,WAS,2,1900-01-01 00:03:42,False,2,4,3.0,20.3
794,2018-02-28 00:00:00,False,WAS,2,1900-01-01 00:03:36,False,3,27,3.0,20.4
795,2018-02-28 00:00:00,False,WAS,2,1900-01-01 00:01:57,False,2,20,3.0,22.05
796,2018-02-28 00:00:00,False,WAS,3,1900-01-01 00:10:13,False,2,20,3.0,25.78333333333333
797,2018-02-28 00:00:00,False,WAS,3,1900-01-01 00:03:54,False,3,24,3.0,32.1
798,2018-02-28 00:00:00,False,WAS,3,1900-01-01 00:03:25,True,2,0,4.0,32.583333333333336
799,2018-02-28 00:00:00,False,WAS,3,1900-01-01 00:02:56,False,3,26,4.0,33.06666666666667
800,2018-02-28 00:00:00,False,WAS,3,1900-01-01 00:02:11,True,3,23,5.0,33.81666666666667
801,2018-02-28 00:00:00,False,WAS,4,1900-01-01 00:03:05,False,3,26,5.0,44.916666666666664
923,2018-05-14 00:00:00,False,HOU,1,1900-01-01 00:11:11,False,3,28,0.0,0.8166666666666664
924,2018-05-14 00:00:00,False,HOU,1,1900-01-01 00:10:36,True,2,5,1.0,1.4000000000000004
925,2018-05-14 00:00:00,False,HOU,1,1900-01-01 00:07:15,True,3,25,2.0,4.75
926,2018-05-14 00:00:00,False,HOU,1,1900-01-01 00:05:24,False,2,11,2.0,6.6
927,2018-05-14 00:00:00,False,HOU,1,1900-01-01 00:05:00,False,3,26,2.0,7.0
928,2018-05-14 00:00:00,False,HOU,2,1900-01-01 00:05:29,True,2,3,3.0,18.516666666666666
929,2018-05-14 00:00:00,False,HOU,2,1900-01-01 00:04:29,True,2,3,4.0,19.516666666666666
930,2018-05-14 00:00:00,False,HOU,2,1900-01-01 00:03:54,False,2,4,4.0,20.1
931,2018-05-14 00:00:00,False,HOU,3,1900-01-01 00:09:52,True,2,4,5.0,26.133333333333333
932,2018-05-14 00:00:00,False,HOU,3,1900-01-01 00:04:02,True,2,2,6.0,31.966666666666665
933,2018-05-14 00:00:00,False,HOU,3,1900-01-01 00:02:02,False,3,30,6.0,33.96666666666667
934,2018-05-14 00:00:00,False,HOU,3,1900-01-01 00:01:32,False,2,16,6.0,34.46666666666667
935,2018-05-14 00:00:00,False,HOU,4,1900-01-01 00:04:12,False,3,26,6.0,43.8
936,2018-05-14 00:00:00,False,HOU,4,1900-01-01 00:02:51,True,2,4,7.0,45.15
937,2018-05-14 00:00:00,False,HOU,4,1900-01-01 00:01:50,True,2,3,8.0,46.166666666666664
938,2018-05-16 00:00:00,False,HOU,1,1900-01-01 00:11:23,False,3,27,0.0,0.6166666666666671
939,2018-05-16 00:00:00,False,HOU,1,1900-01-01 00:08:12,True,2,1,1.0,3.799999999999999
940,2018-05-16 00:00:00,False,HOU,1,1900-01-01 00:06:26,True,2,1,2.0,5.566666666666666
941,2018-05-16 00:00:00,False,HOU,1,1900-01-01 00:03:14,False,3,25,2.0,8.766666666666666
942,2018-05-16 00:00:00,False,HOU,1,1900-01-01 00:02:45,False,3,24,2.0,9.25
943,2018-05-16 00:00:00,False,HOU,1,1900-01-01 00:00:29,True,2,2,3.0,11.516666666666666
944,2018-05-16 00:00:00,False,HOU,1,1900-01-01 00:00:02,False,3,27,3.0,11.966666666666667
945,2018-05-16 00:00:00,False,HOU,2,1900-01-01 00:00:26,False,3,26,3.0,23.566666666666666
946,2018-05-16 00:00:00,False,HOU,3,1900-01-01 00:10:14,False,2,1,3.0,25.766666666666666
947,2018-05-16 00:00:00,False,HOU,3,1900-01-01 00:08:56,True,2,0,4.0,27.066666666666666
948,2018-05-16 00:00:00,False,HOU,3,1900-01-01 00:06:44,False,3,25,4.0,29.266666666666666
949,2018-05-16 00:00:00,False,HOU,3,1900-01-01 00:06:10,True,2,11,5.0,29.833333333333332
950,2018-05-16 00:00:00,False,HOU,3,1900-01-01 00:02:57,False,2,1,5.0,33.05
951,2018-05-16 00:00:00,False,HOU,4,1900-01-01 00:11:43,False,2,1,5.0,36.28333333333333
952,2018-05-16 00:00:00,False,HOU,4,1900-01-01 00:11:19,False,2,8,5.0,36.68333333333334
953,2018-05-16 00:00:00,False,HOU,4,1900-01-01 00:11:00,True,3,26,6.0,37.0
954,2018-05-16 00:00:00,False,HOU,4,1900-01-01 00:10:36,True,2,1,7.0,37.4
955,2018-05-16 00:00:00,False,HOU,4,1900-01-01 00:07:19,False,2,7,7.0,40.68333333333334
956,2018-05-16 00:00:00,False,HOU,4,1900-01-01 00:05:53,False,3,26,7.0,42.11666666666667
957,2018-05-20 00:00:00,True,HOU,1,1900-01-01 00:10:56,False,3,27,0.0,1.0666666666666664
958,2018-05-20 00:00:00,True,HOU,1,1900-01-01 00:09:04,True,3,23,1.0,2.9333333333333336
959,2018-05-20 00:00:00,True,HOU,1,1900-01-01 00:06:58,False,3,30,1.0,5.033333333333333
960,2018-05-20 00:00:00,True,HOU,1,1900-01-01 00:05:27,True,2,2,2.0,6.55
961,2018-05-20 00:00:00,True,HOU,1,1900-01-01 00:05:09,False,3,26,2.0,6.85
962,2018-05-20 00:00:00,True,HOU,1,1900-01-01 00:04:38,False,3,26,2.0,7.366666666666666
963,2018-05-20 00:00:00,True,HOU,1,1900-01-01 00:04:32,False,3,23,2.0,7.466666666666667
964,2018-05-20 00:00:00,True,HOU,2,1900-01-01 00:10:43,False,2,2,2.0,13.283333333333333
965,2018-05-20 00:00:00,True,HOU,2,1900-01-01 00:03:19,False,3,27,2.0,20.683333333333334
966,2018-05-20 00:00:00,True,HOU,2,1900-01-01 00:02:46,False,2,20,2.0,21.233333333333334
967,2018-05-20 00:00:00,True,HOU,2,1900-01-01 00:02:21,True,2,2,3.0,21.65
968,2018-05-20 00:00:00,True,HOU,3,1900-01-01 00:11:47,True,2,3,4.0,24.21666666666667
969,2018-05-20 00:00:00,True,HOU,3,1900-01-01 00:10:49,True,2,1,5.0,25.183333333333334
970,2018-05-20 00:00:00,True,HOU,3,1900-01-01 00:06:13,True,2,1,6.0,29.78333333333333
971,2018-05-20 00:00:00,True,HOU,3,1900-01-01 00:05:38,True,2,2,7.0,30.366666666666667
972,2018-05-20 00:00:00,True,HOU,3,1900-01-01 00:05:07,True,3,29,8.0,30.883333333333333
973,2018-05-20 00:00:00,True,HOU,3,1900-01-01 00:04:02,True,3,25,9.0,31.966666666666665
974,2018-05-20 00:00:00,True,HOU,3,1900-01-01 00:03:29,True,2,3,10.0,32.516666666666666
975,2018-05-20 00:00:00,True,HOU,4,1900-01-01 00:10:41,False,2,14,10.0,37.31666666666666
976,2018-05-20 00:00:00,True,HOU,4,1900-01-01 00:09:42,True,3,24,11.0,38.3
977,2018-05-20 00:00:00,True,HOU,4,1900-01-01 00:07:04,True,2,2,12.0,40.93333333333334
978,2018-05-20 00:00:00,True,HOU,4,1900-01-01 00:06:18,True,3,29,13.0,41.7
979,2018-05-20 00:00:00,True,HOU,4,1900-01-01 00:05:30,False,3,23,13.0,42.5
980,2018-05-22 00:00:00,True,HOU,1,1900-01-01 00:11:11,True,3,25,1.0,0.8166666666666664
981,2018-05-22 00:00:00,True,HOU,1,1900-01-01 00:08:04,False,3,25,1.0,3.933333333333332
982,2018-05-22 00:00:00,True,HOU,1,1900-01-01 00:03:24,True,2,4,2.0,8.6
983,2018-05-22 00:00:00,True,HOU,2,1900-01-01 00:10:58,False,2,1,2.0,13.033333333333333
984,2018-05-22 00:00:00,True,HOU,2,1900-01-01 00:09:48,False,3,31,2.0,14.2
985,2018-05-22 00:00:00,True,HOU,2,1900-01-01 00:08:55,False,2,21,2.0,15.083333333333334
986,2018-05-22 00:00:00,True,HOU,2,1900-01-01 00:05:23,True,2,5,3.0,18.616666666666667
987,2018-05-22 00:00:00,True,HOU,2,1900-01-01 00:00:01,False,2,4,3.0,23.983333333333334
988,2018-05-22 00:00:00,True,HOU,3,1900-01-01 00:11:13,True,3,27,4.0,24.78333333333333
989,2018-05-22 00:00:00,True,HOU,3,1900-01-01 00:07:17,False,3,23,4.0,28.71666666666667
990,2018-05-22 00:00:00,True,HOU,3,1900-01-01 00:05:43,True,3,28,5.0,30.28333333333333
991,2018-05-22 00:00:00,True,HOU,3,1900-01-01 00:05:21,True,3,25,6.0,30.65
992,2018-05-22 00:00:00,True,HOU,3,1900-01-01 00:04:48,True,3,22,7.0,31.2
993,2018-05-22 00:00:00,True,HOU,3,1900-01-01 00:04:07,True,2,2,8.0,31.883333333333333
994,2018-05-22 00:00:00,True,HOU,3,1900-01-01 00:02:23,False,3,27,8.0,33.61666666666667
995,2018-05-22 00:00:00,True,HOU,3,1900-01-01 00:01:08,True,3,25,9.0,34.86666666666667
996,2018-05-22 00:00:00,True,HOU,3,1900-01-01 00:00:52,False,2,0,9.0,35.13333333333333
997,2018-05-22 00:00:00,True,HOU,3,1900-01-01 00:00:01,False,3,26,9.0,35.983333333333334
998,2018-05-22 00:00:00,True,HOU,4,1900-01-01 00:11:41,False,2,19,9.0,36.31666666666666
999,2018-05-22 00:00:00,True,HOU,4,1900-01-01 00:11:16,False,2,4,9.0,36.733333333333334
1000,2018-05-22 00:00:00,True,HOU,4,1900-01-01 00:10:10,False,2,16,9.0,37.833333333333336
1001,2018-05-22 00:00:00,True,HOU,4,1900-01-01 00:05:04,False,3,28,9.0,42.93333333333334
1002,2018-05-22 00:00:00,True,HOU,4,1900-01-01 00:03:18,True,2,10,10.0,44.7
1003,2018-05-22 00:00:00,True,HOU,4,1900-01-01 00:02:38,False,2,21,10.0,45.36666666666667
1004,2018-05-22 00:00:00,True,HOU,4,1900-01-01 00:01:07,False,3,27,10.0,46.88333333333333
1005,2018-05-22 00:00:00,True,HOU,4,1900-01-01 00:00:37,False,2,1,10.0,47.38333333333333
1006,2018-05-24 00:00:00,False,HOU,1,1900-01-01 00:04:20,False,3,25,0.0,7.666666666666667
1007,2018-05-24 00:00:00,False,HOU,1,1900-01-01 00:03:23,False,3,25,0.0,8.616666666666667
1008,2018-05-24 00:00:00,False,HOU,2,1900-01-01 00:10:38,True,3,23,1.0,13.366666666666667
1009,2018-05-24 00:00:00,False,HOU,2,1900-01-01 00:10:09,True,2,15,2.0,13.85
1010,2018-05-24 00:00:00,False,HOU,2,1900-01-01 00:04:49,True,2,15,3.0,19.183333333333334
1011,2018-05-24 00:00:00,False,HOU,2,1900-01-01 00:04:11,True,2,1,4.0,19.816666666666666
1012,2018-05-24 00:00:00,False,HOU,2,1900-01-01 00:03:04,False,2,4,4.0,20.933333333333334
1013,2018-05-24 00:00:00,False,HOU,3,1900-01-01 00:09:55,False,3,23,4.0,26.083333333333336
1014,2018-05-24 00:00:00,False,HOU,3,1900-01-01 00:04:48,True,2,1,5.0,31.2
1015,2018-05-24 00:00:00,False,HOU,3,1900-01-01 00:03:35,False,2,15,5.0,32.416666666666664
1016,2018-05-24 00:00:00,False,HOU,3,1900-01-01 00:00:00,False,3,33,5.0,36.0
1017,2018-05-24 00:00:00,False,HOU,4,1900-01-01 00:11:20,True,3,26,6.0,36.666666666666664
1018,2018-05-24 00:00:00,False,HOU,4,1900-01-01 00:10:05,True,2,2,7.0,37.916666666666664
1019,2018-05-24 00:00:00,False,HOU,4,1900-01-01 00:07:41,False,3,25,7.0,40.31666666666666
1020,2018-05-24 00:00:00,False,HOU,4,1900-01-01 00:04:53,True,2,8,8.0,43.11666666666667
1021,2018-05-24 00:00:00,False,HOU,4,1900-01-01 00:00:13,False,2,6,8.0,47.78333333333333
1022,2018-05-26 00:00:00,True,HOU,1,1900-01-01 00:11:27,False,3,27,0.0,0.5500000000000007
1023,2018-05-26 00:00:00,True,HOU,1,1900-01-01 00:07:19,True,2,17,1.0,4.683333333333334
1024,2018-05-26 00:00:00,True,HOU,1,1900-01-01 00:06:23,True,2,2,2.0,5.616666666666666
1025,2018-05-26 00:00:00,True,HOU,1,1900-01-01 00:06:08,True,3,28,3.0,5.866666666666666
1026,2018-05-26 00:00:00,True,HOU,1,1900-01-01 00:05:07,False,3,28,3.0,6.883333333333334
1027,2018-05-26 00:00:00,True,HOU,1,1900-01-01 00:02:37,False,3,22,3.0,9.383333333333333
1028,2018-05-26 00:00:00,True,HOU,2,1900-01-01 00:11:14,False,3,23,3.0,12.766666666666667
1029,2018-05-26 00:00:00,True,HOU,2,1900-01-01 00:10:03,True,2,3,4.0,13.95
1030,2018-05-26 00:00:00,True,HOU,2,1900-01-01 00:08:44,False,3,27,4.0,15.266666666666667
1031,2018-05-26 00:00:00,True,HOU,2,1900-01-01 00:07:13,False,3,25,4.0,16.78333333333333
1032,2018-05-26 00:00:00,True,HOU,2,1900-01-01 00:03:23,True,2,2,5.0,20.616666666666667
1033,2018-05-26 00:00:00,True,HOU,2,1900-01-01 00:01:43,False,2,18,5.0,22.283333333333335
1034,2018-05-26 00:00:00,True,HOU,2,1900-01-01 00:00:45,True,2,2,6.0,23.25
1035,2018-05-26 00:00:00,True,HOU,3,1900-01-01 00:09:24,True,3,25,7.0,26.6
1036,2018-05-26 00:00:00,True,HOU,3,1900-01-01 00:06:12,False,3,26,7.0,29.8
1037,2018-05-26 00:00:00,True,HOU,3,1900-01-01 00:02:55,True,3,28,8.0,33.083333333333336
1038,2018-05-26 00:00:00,True,HOU,3,1900-01-01 00:02:20,True,3,26,9.0,33.666666666666664
1039,2018-05-26 00:00:00,True,HOU,4,1900-01-01 00:11:31,False,2,11,9.0,36.483333333333334
1040,2018-05-26 00:00:00,True,HOU,4,1900-01-01 00:09:09,True,2,1,10.0,38.85
1041,2018-05-26 00:00:00,True,HOU,4,1900-01-01 00:08:35,True,3,23,11.0,39.416666666666664
1042,2018-05-26 00:00:00,True,HOU,4,1900-01-01 00:07:24,True,2,2,12.0,40.6
1043,2018-05-26 00:00:00,True,HOU,4,1900-01-01 00:05:32,False,3,23,12.0,42.46666666666667
1044,2018-05-26 00:00:00,True,HOU,4,1900-01-01 00:04:55,False,3,22,12.0,43.083333333333336
1045,2018-05-28 00:00:00,False,HOU,1,1900-01-01 00:11:35,False,3,26,0.0,0.4166666666666661
1046,2018-05-28 00:00:00,False,HOU,1,1900-01-01 00:08:50,True,3,25,1.0,3.166666666666666
1047,2018-05-28 00:00:00,False,HOU,1,1900-01-01 00:07:57,False,2,16,1.0,4.049999999999999
1048,2018-05-28 00:00:00,False,HOU,1,1900-01-01 00:06:51,False,3,23,1.0,5.15
1049,2018-05-28 00:00:00,False,HOU,1,1900-01-01 00:06:11,False,2,3,1.0,5.816666666666666
1050,2018-05-28 00:00:00,False,HOU,2,1900-01-01 00:08:10,False,2,6,1.0,15.833333333333332
1051,2018-05-28 00:00:00,False,HOU,2,1900-01-01 00:08:04,False,3,28,1.0,15.933333333333332
1052,2018-05-28 00:00:00,False,HOU,2,1900-01-01 00:04:03,True,3,26,2.0,19.95
1053,2018-05-28 00:00:00,False,HOU,2,1900-01-01 00:00:59,True,2,0,3.0,23.016666666666666
1054,2018-05-28 00:00:00,False,HOU,2,1900-01-01 00:00:29,False,3,27,3.0,23.516666666666666
1055,2018-05-28 00:00:00,False,HOU,3,1900-01-01 00:10:32,False,3,25,3.0,25.46666666666667
1056,2018-05-28 00:00:00,False,HOU,3,1900-01-01 00:05:21,True,3,23,4.0,30.65
1057,2018-05-28 00:00:00,False,HOU,3,1900-01-01 00:03:58,True,3,22,5.0,32.03333333333333
1058,2018-05-28 00:00:00,False,HOU,3,1900-01-01 00:03:29,True,2,1,6.0,32.516666666666666
1059,2018-05-28 00:00:00,False,HOU,3,1900-01-01 00:02:52,True,3,25,7.0,33.13333333333333
1060,2018-05-28 00:00:00,False,HOU,3,1900-01-01 00:02:11,True,3,27,8.0,33.81666666666667
1061,2018-05-28 00:00:00,False,HOU,4,1900-01-01 00:10:23,True,2,2,9.0,37.61666666666667
1062,2018-05-28 00:00:00,False,HOU,4,1900-01-01 00:09:55,False,3,23,9.0,38.083333333333336
1063,2018-05-28 00:00:00,False,HOU,4,1900-01-01 00:07:13,True,3,25,10.0,40.78333333333333
1064,2018-05-28 00:00:00,False,HOU,4,1900-01-01 00:06:41,False,2,1,10.0,41.31666666666666
1065,2018-05-28 00:00:00,False,HOU,4,1900-01-01 00:02:15,False,3,27,10.0,45.75
1066,2018-05-28 00:00:00,False,HOU,4,1900-01-01 00:00:48,False,3,25,10.0,47.2
84,2018-10-24 00:00:00,True,WAS,1,1900-01-01 00:09:17,True,3,25,1.0,2.716666666666667
85,2018-10-24 00:00:00,True,WAS,1,1900-01-01 00:07:53,True,2,1,2.0,4.116666666666665
86,2018-10-24 00:00:00,True,WAS,1,1900-01-01 00:04:22,True,3,28,3.0,7.633333333333334
87,2018-10-24 00:00:00,True,WAS,1,1900-01-01 00:04:05,False,2,2,3.0,7.916666666666666
88,2018-10-24 00:00:00,True,WAS,1,1900-01-01 00:03:30,True,3,31,4.0,8.5
89,2018-10-24 00:00:00,True,WAS,1,1900-01-01 00:03:04,True,2,6,5.0,8.933333333333334
90,2018-10-24 00:00:00,True,WAS,1,1900-01-01 00:02:48,True,3,33,6.0,9.2
91,2018-10-24 00:00:00,True,WAS,1,1900-01-01 00:02:17,True,3,29,7.0,9.716666666666667
92,2018-10-24 00:00:00,True,WAS,1,1900-01-01 00:01:30,False,2,2,7.0,10.5
93,2018-10-24 00:00:00,True,WAS,1,1900-01-01 00:01:01,True,2,5,8.0,10.983333333333333
94,2018-10-24 00:00:00,True,WAS,1,1900-01-01 00:00:08,False,3,27,8.0,11.866666666666667
95,2018-10-24 00:00:00,True,WAS,2,1900-01-01 00:04:11,False,3,24,8.0,19.816666666666666
96,2018-10-24 00:00:00,True,WAS,2,1900-01-01 00:02:35,True,3,25,9.0,21.416666666666668
97,2018-10-24 00:00:00,True,WAS,2,1900-01-01 00:02:03,True,2,19,10.0,21.95
98,2018-10-24 00:00:00,True,WAS,3,1900-01-01 00:09:03,False,2,12,10.0,26.95
