,date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,cum_shot,game_time
31,2018-10-19 00:00:00,False,UTA,3,1900-01-01 00:07:43,False,3,25,6.0,28.28333333333333
32,2018-10-19 00:00:00,False,UTA,3,1900-01-01 00:06:12,False,2,14,6.0,29.8
33,2018-10-19 00:00:00,False,UTA,3,1900-01-01 00:05:19,True,2,4,7.0,30.683333333333334
34,2018-10-19 00:00:00,False,UTA,3,1900-01-01 00:03:18,True,2,1,8.0,32.7
35,2018-10-19 00:00:00,False,UTA,3,1900-01-01 00:02:12,True,2,16,9.0,33.8
36,2018-10-19 00:00:00,False,UTA,3,1900-01-01 00:01:15,True,2,10,10.0,34.75
37,2018-10-19 00:00:00,False,UTA,3,1900-01-01 00:00:40,True,3,25,11.0,35.333333333333336
38,2018-10-19 00:00:00,False,UTA,3,1900-01-01 00:00:05,False,2,24,11.0,35.916666666666664
39,2018-10-19 00:00:00,False,UTA,4,1900-01-01 00:07:25,True,3,25,12.0,40.583333333333336
40,2018-10-19 00:00:00,False,UTA,4,1900-01-01 00:06:02,False,2,4,12.0,41.96666666666667
41,2018-10-19 00:00:00,False,UTA,4,1900-01-01 00:04:41,False,3,25,12.0,43.31666666666666
42,2018-10-19 00:00:00,False,UTA,4,1900-01-01 00:01:45,True,3,25,13.0,46.25
43,2018-10-19 00:00:00,False,UTA,4,1900-01-01 00:00:29,False,2,3,13.0,47.516666666666666
151,2018-10-29 00:00:00,False,CHI,1,1900-01-01 00:09:31,True,2,1,1.0,2.4833333333333325
152,2018-10-29 00:00:00,False,CHI,1,1900-01-01 00:06:09,True,3,29,2.0,5.85
153,2018-10-29 00:00:00,False,CHI,1,1900-01-01 00:05:40,True,2,2,3.0,6.333333333333333
154,2018-10-29 00:00:00,False,CHI,1,1900-01-01 00:01:16,False,3,25,3.0,10.733333333333334
155,2018-10-29 00:00:00,False,CHI,2,1900-01-01 00:05:40,False,3,23,3.0,18.333333333333332
156,2018-10-29 00:00:00,False,CHI,2,1900-01-01 00:04:22,True,2,20,4.0,19.633333333333333
157,2018-10-29 00:00:00,False,CHI,2,1900-01-01 00:03:57,True,2,2,5.0,20.05
158,2018-10-29 00:00:00,False,CHI,2,1900-01-01 00:02:28,True,2,2,6.0,21.53333333333333
159,2018-10-29 00:00:00,False,CHI,2,1900-01-01 00:00:38,True,3,25,7.0,23.366666666666667
204,2018-11-05 00:00:00,True,MEM,1,1900-01-01 00:10:32,False,3,31,0.0,1.4666666666666668
205,2018-11-05 00:00:00,True,MEM,1,1900-01-01 00:08:46,False,2,22,0.0,3.2333333333333325
206,2018-11-05 00:00:00,True,MEM,1,1900-01-01 00:02:56,False,3,28,0.0,9.066666666666666
207,2018-11-05 00:00:00,True,MEM,1,1900-01-01 00:02:32,False,2,17,0.0,9.466666666666667
208,2018-11-05 00:00:00,True,MEM,1,1900-01-01 00:01:57,True,3,31,1.0,10.05
209,2018-11-05 00:00:00,True,MEM,1,1900-01-01 00:01:17,False,2,19,1.0,10.716666666666667
210,2018-11-05 00:00:00,True,MEM,1,1900-01-01 00:00:41,False,2,3,1.0,11.316666666666666
211,2018-11-05 00:00:00,True,MEM,2,1900-01-01 00:04:07,False,2,4,1.0,19.883333333333333
212,2018-11-05 00:00:00,True,MEM,2,1900-01-01 00:03:57,True,2,13,2.0,20.05
213,2018-11-05 00:00:00,True,MEM,2,1900-01-01 00:02:52,True,3,26,3.0,21.133333333333333
214,2018-11-05 00:00:00,True,MEM,2,1900-01-01 00:00:43,False,2,19,3.0,23.283333333333335
215,2018-11-05 00:00:00,True,MEM,3,1900-01-01 00:11:46,True,2,19,4.0,24.233333333333334
216,2018-11-05 00:00:00,True,MEM,3,1900-01-01 00:10:07,True,2,4,5.0,25.883333333333333
217,2018-11-05 00:00:00,True,MEM,3,1900-01-01 00:08:51,False,3,27,5.0,27.15
218,2018-11-05 00:00:00,True,MEM,3,1900-01-01 00:04:10,False,2,10,5.0,31.833333333333332
219,2018-11-05 00:00:00,True,MEM,3,1900-01-01 00:03:14,True,3,27,6.0,32.766666666666666
220,2018-11-05 00:00:00,True,MEM,3,1900-01-01 00:02:38,False,2,3,6.0,33.36666666666667
221,2018-11-08 00:00:00,True,MIL,1,1900-01-01 00:10:12,False,2,12,0.0,1.8000000000000007
222,2018-11-08 00:00:00,True,MIL,1,1900-01-01 00:09:29,True,2,3,1.0,2.5166666666666675
223,2018-11-08 00:00:00,True,MIL,1,1900-01-01 00:08:45,False,3,28,1.0,3.25
224,2018-11-08 00:00:00,True,MIL,1,1900-01-01 00:06:28,True,2,6,2.0,5.533333333333333
225,2018-11-08 00:00:00,True,MIL,2,1900-01-01 00:09:56,False,3,27,2.0,14.066666666666666
226,2018-11-08 00:00:00,True,MIL,2,1900-01-01 00:09:14,False,2,19,2.0,14.766666666666667
227,2018-11-08 00:00:00,True,MIL,2,1900-01-01 00:08:01,True,2,22,3.0,15.983333333333333
228,2018-11-08 00:00:00,True,MIL,2,1900-01-01 00:07:33,False,3,26,3.0,16.45
229,2018-11-08 00:00:00,True,MIL,2,1900-01-01 00:03:40,False,2,13,3.0,20.333333333333332
230,2018-11-08 00:00:00,True,MIL,2,1900-01-01 00:02:11,True,2,20,4.0,21.816666666666666
231,2018-11-08 00:00:00,True,MIL,2,1900-01-01 00:00:45,False,2,3,4.0,23.25
232,2018-11-08 00:00:00,True,MIL,3,1900-01-01 00:09:59,False,2,19,4.0,26.016666666666666
233,2018-11-08 00:00:00,True,MIL,3,1900-01-01 00:06:12,True,2,19,5.0,29.8
234,2018-11-08 00:00:00,True,MIL,3,1900-01-01 00:04:39,False,3,29,5.0,31.35
255,2018-12-03 00:00:00,False,ATL,1,1900-01-01 00:08:32,True,3,26,1.0,3.466666666666667
256,2018-12-03 00:00:00,False,ATL,1,1900-01-01 00:07:14,True,3,22,2.0,4.766666666666667
257,2018-12-03 00:00:00,False,ATL,1,1900-01-01 00:06:03,True,3,26,3.0,5.95
258,2018-12-03 00:00:00,False,ATL,1,1900-01-01 00:04:45,True,2,2,4.0,7.25
259,2018-12-03 00:00:00,False,ATL,1,1900-01-01 00:04:18,True,2,1,5.0,7.7
260,2018-12-03 00:00:00,False,ATL,1,1900-01-01 00:03:38,True,3,25,6.0,8.366666666666667
261,2018-12-03 00:00:00,False,ATL,1,1900-01-01 00:03:18,False,3,26,6.0,8.7
262,2018-12-03 00:00:00,False,ATL,2,1900-01-01 00:05:43,False,3,26,6.0,18.28333333333333
263,2018-12-03 00:00:00,False,ATL,2,1900-01-01 00:05:09,True,2,1,7.0,18.85
264,2018-12-03 00:00:00,False,ATL,2,1900-01-01 00:03:57,False,3,25,7.0,20.05
265,2018-12-03 00:00:00,False,ATL,2,1900-01-01 00:00:02,False,3,25,7.0,23.966666666666665
266,2018-12-03 00:00:00,False,ATL,3,1900-01-01 00:07:26,True,3,25,8.0,28.566666666666666
267,2018-12-03 00:00:00,False,ATL,3,1900-01-01 00:03:32,False,2,1,8.0,32.46666666666667
268,2018-12-03 00:00:00,False,ATL,3,1900-01-01 00:03:03,False,2,20,8.0,32.95
269,2018-12-03 00:00:00,False,ATL,4,1900-01-01 00:08:11,False,2,20,8.0,39.81666666666666
270,2018-12-03 00:00:00,False,ATL,4,1900-01-01 00:05:58,True,2,1,9.0,42.03333333333333
271,2018-12-03 00:00:00,False,ATL,4,1900-01-01 00:04:37,True,3,26,10.0,43.38333333333333
292,2018-12-07 00:00:00,False,MIL,1,1900-01-01 00:10:28,False,2,19,0.0,1.5333333333333332
293,2018-12-07 00:00:00,False,MIL,1,1900-01-01 00:08:47,True,3,30,1.0,3.216666666666667
294,2018-12-07 00:00:00,False,MIL,1,1900-01-01 00:08:23,True,3,26,2.0,3.6166666666666654
295,2018-12-07 00:00:00,False,MIL,1,1900-01-01 00:06:26,False,2,1,2.0,5.566666666666666
296,2018-12-07 00:00:00,False,MIL,2,1900-01-01 00:07:34,False,3,29,2.0,16.433333333333334
297,2018-12-07 00:00:00,False,MIL,2,1900-01-01 00:05:19,True,2,1,3.0,18.683333333333334
298,2018-12-07 00:00:00,False,MIL,2,1900-01-01 00:00:32,False,3,27,3.0,23.466666666666665
299,2018-12-07 00:00:00,False,MIL,3,1900-01-01 00:09:23,True,2,2,4.0,26.616666666666667
300,2018-12-07 00:00:00,False,MIL,3,1900-01-01 00:07:18,False,2,18,4.0,28.7
301,2018-12-07 00:00:00,False,MIL,3,1900-01-01 00:05:48,False,2,16,4.0,30.2
302,2018-12-07 00:00:00,False,MIL,3,1900-01-01 00:04:52,False,3,27,4.0,31.133333333333333
303,2018-12-07 00:00:00,False,MIL,3,1900-01-01 00:03:00,True,3,29,5.0,33.0
304,2018-12-07 00:00:00,False,MIL,3,1900-01-01 00:01:42,False,3,26,5.0,34.3
305,2018-12-07 00:00:00,False,MIL,3,1900-01-01 00:00:54,False,2,2,5.0,35.1
306,2018-12-07 00:00:00,False,MIL,3,1900-01-01 00:00:19,True,3,26,6.0,35.68333333333333
307,2018-12-07 00:00:00,False,MIL,4,1900-01-01 00:03:40,False,3,28,6.0,44.333333333333336
308,2018-12-07 00:00:00,False,MIL,4,1900-01-01 00:02:00,True,2,1,7.0,46.0
366,2018-12-17 00:00:00,True,MEM,1,1900-01-01 00:07:57,False,3,28,0.0,4.049999999999999
367,2018-12-17 00:00:00,True,MEM,1,1900-01-01 00:06:45,False,2,3,0.0,5.25
368,2018-12-17 00:00:00,True,MEM,1,1900-01-01 00:04:34,True,2,3,1.0,7.433333333333334
369,2018-12-17 00:00:00,True,MEM,2,1900-01-01 00:10:42,False,3,23,1.0,13.3
370,2018-12-17 00:00:00,True,MEM,2,1900-01-01 00:07:57,False,3,26,1.0,16.049999999999997
371,2018-12-17 00:00:00,True,MEM,2,1900-01-01 00:07:36,True,3,31,2.0,16.4
372,2018-12-17 00:00:00,True,MEM,2,1900-01-01 00:06:57,False,3,27,2.0,17.05
373,2018-12-17 00:00:00,True,MEM,3,1900-01-01 00:09:06,True,2,10,3.0,26.9
374,2018-12-17 00:00:00,True,MEM,3,1900-01-01 00:08:40,True,3,26,4.0,27.333333333333336
375,2018-12-17 00:00:00,True,MEM,3,1900-01-01 00:06:56,False,2,19,4.0,29.066666666666666
376,2018-12-17 00:00:00,True,MEM,3,1900-01-01 00:06:47,True,2,2,5.0,29.21666666666667
377,2018-12-17 00:00:00,True,MEM,4,1900-01-01 00:11:15,True,3,29,6.0,36.75
378,2018-12-17 00:00:00,True,MEM,4,1900-01-01 00:08:34,False,3,28,6.0,39.43333333333334
379,2018-12-17 00:00:00,True,MEM,4,1900-01-01 00:07:41,False,2,3,6.0,40.31666666666666
380,2018-12-17 00:00:00,True,MEM,4,1900-01-01 00:04:26,False,2,4,6.0,43.56666666666666
381,2018-12-17 00:00:00,True,MEM,4,1900-01-01 00:03:59,False,3,26,6.0,44.016666666666666
382,2018-12-19 00:00:00,False,UTA,1,1900-01-01 00:10:16,False,2,16,0.0,1.7333333333333325
383,2018-12-19 00:00:00,False,UTA,1,1900-01-01 00:10:01,False,2,3,0.0,1.9833333333333325
384,2018-12-19 00:00:00,False,UTA,1,1900-01-01 00:06:23,True,3,24,1.0,5.616666666666666
385,2018-12-19 00:00:00,False,UTA,2,1900-01-01 00:11:48,True,2,2,2.0,12.2
386,2018-12-19 00:00:00,False,UTA,2,1900-01-01 00:08:24,True,3,25,3.0,15.6
387,2018-12-19 00:00:00,False,UTA,2,1900-01-01 00:07:57,True,3,25,4.0,16.049999999999997
388,2018-12-19 00:00:00,False,UTA,2,1900-01-01 00:06:51,True,2,4,5.0,17.15
389,2018-12-19 00:00:00,False,UTA,2,1900-01-01 00:06:24,True,3,25,6.0,17.6
390,2018-12-19 00:00:00,False,UTA,2,1900-01-01 00:05:48,True,2,4,7.0,18.2
391,2018-12-19 00:00:00,False,UTA,2,1900-01-01 00:03:46,False,2,11,7.0,20.233333333333334
392,2018-12-19 00:00:00,False,UTA,2,1900-01-01 00:02:36,False,3,23,7.0,21.4
393,2018-12-19 00:00:00,False,UTA,3,1900-01-01 00:11:23,False,3,26,7.0,24.616666666666667
394,2018-12-19 00:00:00,False,UTA,3,1900-01-01 00:09:29,True,3,23,8.0,26.516666666666666
395,2018-12-19 00:00:00,False,UTA,3,1900-01-01 00:04:55,True,2,14,9.0,31.083333333333332
396,2018-12-19 00:00:00,False,UTA,4,1900-01-01 00:11:28,False,2,16,9.0,36.53333333333333
397,2018-12-19 00:00:00,False,UTA,4,1900-01-01 00:09:37,True,2,4,10.0,38.38333333333333
398,2018-12-19 00:00:00,False,UTA,4,1900-01-01 00:08:53,True,2,2,11.0,39.11666666666667
399,2018-12-19 00:00:00,False,UTA,4,1900-01-01 00:05:29,False,2,3,11.0,42.516666666666666
400,2018-12-19 00:00:00,False,UTA,4,1900-01-01 00:03:24,False,3,26,11.0,44.6
401,2018-12-19 00:00:00,False,UTA,4,1900-01-01 00:02:00,True,2,2,12.0,46.0
402,2018-12-19 00:00:00,False,UTA,4,1900-01-01 00:01:31,False,3,26,12.0,46.483333333333334
592,2019-01-11 00:00:00,True,CHI,1,1900-01-01 00:08:07,True,2,2,1.0,3.883333333333333
593,2019-01-11 00:00:00,True,CHI,1,1900-01-01 00:07:36,True,2,18,2.0,4.4
594,2019-01-11 00:00:00,True,CHI,1,1900-01-01 00:06:50,False,3,28,2.0,5.166666666666667
595,2019-01-11 00:00:00,True,CHI,1,1900-01-01 00:04:56,False,3,25,2.0,7.066666666666666
596,2019-01-11 00:00:00,True,CHI,2,1900-01-01 00:04:55,True,3,27,3.0,19.083333333333332
597,2019-01-11 00:00:00,True,CHI,2,1900-01-01 00:04:10,False,3,26,3.0,19.833333333333332
598,2019-01-11 00:00:00,True,CHI,2,1900-01-01 00:02:47,True,2,2,4.0,21.21666666666667
599,2019-01-11 00:00:00,True,CHI,2,1900-01-01 00:01:37,True,2,3,5.0,22.383333333333333
600,2019-01-11 00:00:00,True,CHI,2,1900-01-01 00:01:13,False,3,26,5.0,22.783333333333335
601,2019-01-11 00:00:00,True,CHI,3,1900-01-01 00:10:27,True,3,28,6.0,25.55
602,2019-01-11 00:00:00,True,CHI,3,1900-01-01 00:10:00,True,3,26,7.0,26.0
603,2019-01-11 00:00:00,True,CHI,3,1900-01-01 00:08:37,True,3,28,8.0,27.383333333333333
604,2019-01-11 00:00:00,True,CHI,3,1900-01-01 00:05:49,False,3,28,8.0,30.183333333333334
605,2019-01-11 00:00:00,True,CHI,3,1900-01-01 00:05:18,True,2,13,9.0,30.7
606,2019-01-11 00:00:00,True,CHI,3,1900-01-01 00:02:44,False,3,30,9.0,33.266666666666666
607,2019-01-11 00:00:00,True,CHI,3,1900-01-01 00:02:38,True,3,23,10.0,33.36666666666667
735,2019-01-26 00:00:00,False,BOS,1,1900-01-01 00:11:39,False,2,4,0.0,0.34999999999999964
736,2019-01-26 00:00:00,False,BOS,1,1900-01-01 00:07:57,False,3,26,0.0,4.049999999999999
737,2019-01-26 00:00:00,False,BOS,1,1900-01-01 00:07:12,False,3,27,0.0,4.8
738,2019-01-26 00:00:00,False,BOS,2,1900-01-01 00:11:50,False,3,27,0.0,12.166666666666666
739,2019-01-26 00:00:00,False,BOS,2,1900-01-01 00:10:04,True,3,26,1.0,13.933333333333334
740,2019-01-26 00:00:00,False,BOS,2,1900-01-01 00:09:32,True,3,25,2.0,14.466666666666667
741,2019-01-26 00:00:00,False,BOS,2,1900-01-01 00:08:25,True,3,25,3.0,15.583333333333332
742,2019-01-26 00:00:00,False,BOS,2,1900-01-01 00:08:08,True,3,27,4.0,15.866666666666665
743,2019-01-26 00:00:00,False,BOS,2,1900-01-01 00:05:50,True,3,26,5.0,18.166666666666668
744,2019-01-26 00:00:00,False,BOS,2,1900-01-01 00:04:37,True,2,2,6.0,19.383333333333333
745,2019-01-26 00:00:00,False,BOS,2,1900-01-01 00:02:11,False,3,26,6.0,21.816666666666666
746,2019-01-26 00:00:00,False,BOS,2,1900-01-01 00:00:36,False,3,26,6.0,23.4
747,2019-01-26 00:00:00,False,BOS,3,1900-01-01 00:08:37,True,3,26,7.0,27.383333333333333
748,2019-01-26 00:00:00,False,BOS,3,1900-01-01 00:07:42,False,2,5,7.0,28.299999999999997
749,2019-01-26 00:00:00,False,BOS,4,1900-01-01 00:05:00,False,3,28,7.0,43.0
750,2019-01-28 00:00:00,False,IND,1,1900-01-01 00:11:08,True,2,1,1.0,0.8666666666666671
751,2019-01-28 00:00:00,False,IND,1,1900-01-01 00:05:18,True,3,26,2.0,6.7
752,2019-01-28 00:00:00,False,IND,1,1900-01-01 00:04:51,True,3,23,3.0,7.15
753,2019-01-28 00:00:00,False,IND,1,1900-01-01 00:03:59,True,2,5,4.0,8.016666666666666
754,2019-01-28 00:00:00,False,IND,2,1900-01-01 00:06:22,True,2,20,5.0,17.633333333333333
755,2019-01-28 00:00:00,False,IND,2,1900-01-01 00:05:41,True,3,27,6.0,18.316666666666666
756,2019-01-28 00:00:00,False,IND,2,1900-01-01 00:04:25,True,2,2,7.0,19.583333333333332
757,2019-01-28 00:00:00,False,IND,2,1900-01-01 00:03:24,True,3,23,8.0,20.6
758,2019-01-28 00:00:00,False,IND,2,1900-01-01 00:03:01,False,2,24,8.0,20.983333333333334
759,2019-01-28 00:00:00,False,IND,2,1900-01-01 00:00:00,True,3,27,9.0,24.0
760,2019-01-28 00:00:00,False,IND,3,1900-01-01 00:04:15,True,3,28,10.0,31.75
761,2019-01-28 00:00:00,False,IND,3,1900-01-01 00:03:49,False,3,26,10.0,32.18333333333333
762,2019-01-28 00:00:00,False,IND,3,1900-01-01 00:02:04,False,3,24,10.0,33.93333333333333
804,2019-02-06 00:00:00,True,SAS,1,1900-01-01 00:06:07,False,2,19,0.0,5.883333333333334
805,2019-02-06 00:00:00,True,SAS,1,1900-01-01 00:03:01,False,2,22,0.0,8.983333333333334
806,2019-02-06 00:00:00,True,SAS,1,1900-01-01 00:02:37,False,2,8,0.0,9.383333333333333
807,2019-02-06 00:00:00,True,SAS,2,1900-01-01 00:07:26,False,3,28,0.0,16.566666666666666
808,2019-02-06 00:00:00,True,SAS,2,1900-01-01 00:05:57,True,2,2,1.0,18.05
809,2019-02-06 00:00:00,True,SAS,2,1900-01-01 00:04:33,False,3,26,1.0,19.45
810,2019-02-06 00:00:00,True,SAS,2,1900-01-01 00:02:10,True,3,23,2.0,21.833333333333332
811,2019-02-06 00:00:00,True,SAS,2,1900-01-01 00:01:49,True,2,2,3.0,22.183333333333334
812,2019-02-06 00:00:00,True,SAS,3,1900-01-01 00:08:40,True,3,23,4.0,27.333333333333336
813,2019-02-06 00:00:00,True,SAS,3,1900-01-01 00:04:34,True,2,1,5.0,31.433333333333334
814,2019-02-06 00:00:00,True,SAS,3,1900-01-01 00:03:12,True,2,2,6.0,32.8
815,2019-02-06 00:00:00,True,SAS,3,1900-01-01 00:02:00,True,3,28,7.0,34.0
833,2019-02-10 00:00:00,True,MIA,1,1900-01-01 00:09:39,False,2,19,0.0,2.3499999999999996
834,2019-02-10 00:00:00,True,MIA,1,1900-01-01 00:08:40,False,3,23,0.0,3.333333333333334
835,2019-02-10 00:00:00,True,MIA,1,1900-01-01 00:06:35,False,2,19,0.0,5.416666666666667
836,2019-02-10 00:00:00,True,MIA,1,1900-01-01 00:04:24,True,3,30,1.0,7.6
837,2019-02-10 00:00:00,True,MIA,2,1900-01-01 00:07:25,False,3,30,1.0,16.583333333333332
838,2019-02-10 00:00:00,True,MIA,2,1900-01-01 00:06:22,True,2,19,2.0,17.633333333333333
839,2019-02-10 00:00:00,True,MIA,2,1900-01-01 00:06:03,True,2,20,3.0,17.95
840,2019-02-10 00:00:00,True,MIA,2,1900-01-01 00:05:37,False,3,32,3.0,18.383333333333333
841,2019-02-10 00:00:00,True,MIA,2,1900-01-01 00:04:36,True,2,13,4.0,19.4
842,2019-02-10 00:00:00,True,MIA,2,1900-01-01 00:03:26,True,3,27,5.0,20.566666666666666
843,2019-02-10 00:00:00,True,MIA,2,1900-01-01 00:02:24,True,3,31,6.0,21.6
844,2019-02-10 00:00:00,True,MIA,3,1900-01-01 00:10:50,True,3,27,7.0,25.166666666666664
845,2019-02-10 00:00:00,True,MIA,3,1900-01-01 00:03:47,False,3,29,7.0,32.21666666666667
846,2019-02-10 00:00:00,True,MIA,3,1900-01-01 00:02:58,False,2,12,7.0,33.03333333333333
847,2019-02-10 00:00:00,True,MIA,3,1900-01-01 00:02:22,True,2,7,8.0,33.63333333333333
848,2019-02-10 00:00:00,True,MIA,3,1900-01-01 00:01:53,True,3,28,9.0,34.11666666666667
849,2019-02-10 00:00:00,True,MIA,3,1900-01-01 00:00:45,False,3,28,9.0,35.25
850,2019-02-10 00:00:00,True,MIA,4,1900-01-01 00:04:33,False,2,5,9.0,43.45
851,2019-02-12 00:00:00,True,UTA,1,1900-01-01 00:10:15,False,3,27,0.0,1.75
852,2019-02-12 00:00:00,True,UTA,1,1900-01-01 00:08:15,False,3,26,0.0,3.7499999999999982
853,2019-02-12 00:00:00,True,UTA,1,1900-01-01 00:04:16,True,2,20,1.0,7.733333333333333
854,2019-02-12 00:00:00,True,UTA,1,1900-01-01 00:03:12,False,3,27,1.0,8.8
855,2019-02-12 00:00:00,True,UTA,1,1900-01-01 00:02:32,False,2,3,1.0,9.466666666666667
856,2019-02-12 00:00:00,True,UTA,1,1900-01-01 00:02:15,True,2,1,2.0,9.75
857,2019-02-12 00:00:00,True,UTA,2,1900-01-01 00:05:13,False,3,28,2.0,18.78333333333333
858,2019-02-12 00:00:00,True,UTA,2,1900-01-01 00:04:10,False,3,26,2.0,19.833333333333332
859,2019-02-12 00:00:00,True,UTA,2,1900-01-01 00:02:58,True,3,25,3.0,21.03333333333333
860,2019-02-12 00:00:00,True,UTA,2,1900-01-01 00:02:35,True,3,25,4.0,21.416666666666668
861,2019-02-12 00:00:00,True,UTA,2,1900-01-01 00:00:33,False,3,31,4.0,23.45
862,2019-02-12 00:00:00,True,UTA,3,1900-01-01 00:08:30,True,3,27,5.0,27.5
863,2019-02-12 00:00:00,True,UTA,3,1900-01-01 00:05:00,False,3,28,5.0,31.0
864,2019-02-12 00:00:00,True,UTA,3,1900-01-01 00:03:34,False,3,28,5.0,32.43333333333333
865,2019-02-12 00:00:00,True,UTA,4,1900-01-01 00:06:45,False,2,17,5.0,41.25
866,2019-02-12 00:00:00,True,UTA,4,1900-01-01 00:04:59,True,3,25,6.0,43.016666666666666
867,2019-02-12 00:00:00,True,UTA,4,1900-01-01 00:04:39,True,3,27,7.0,43.35
868,2019-02-12 00:00:00,True,UTA,4,1900-01-01 00:04:13,True,2,3,8.0,43.78333333333333
869,2019-02-12 00:00:00,True,UTA,4,1900-01-01 00:01:40,False,3,30,8.0,46.333333333333336
953,2019-02-27 00:00:00,False,MIA,1,1900-01-01 00:10:59,False,3,25,0.0,1.0166666666666675
954,2019-02-27 00:00:00,False,MIA,1,1900-01-01 00:09:49,True,2,2,1.0,2.1833333333333336
955,2019-02-27 00:00:00,False,MIA,1,1900-01-01 00:08:19,False,3,23,1.0,3.683333333333332
956,2019-02-27 00:00:00,False,MIA,1,1900-01-01 00:07:18,True,2,2,2.0,4.7
957,2019-02-27 00:00:00,False,MIA,1,1900-01-01 00:05:13,True,3,25,3.0,6.783333333333333
958,2019-02-27 00:00:00,False,MIA,1,1900-01-01 00:04:21,False,3,23,3.0,7.65
959,2019-02-27 00:00:00,False,MIA,2,1900-01-01 00:05:01,False,3,25,3.0,18.983333333333334
960,2019-02-27 00:00:00,False,MIA,2,1900-01-01 00:02:01,False,3,25,3.0,21.983333333333334
961,2019-02-27 00:00:00,False,MIA,2,1900-01-01 00:00:56,True,2,2,4.0,23.066666666666666
962,2019-02-27 00:00:00,False,MIA,3,1900-01-01 00:10:48,True,2,13,5.0,25.2
963,2019-02-27 00:00:00,False,MIA,3,1900-01-01 00:10:25,True,3,25,6.0,25.583333333333336
964,2019-02-27 00:00:00,False,MIA,3,1900-01-01 00:09:10,False,3,28,6.0,26.833333333333336
965,2019-02-27 00:00:00,False,MIA,3,1900-01-01 00:08:02,False,3,30,6.0,27.966666666666665
966,2019-02-27 00:00:00,False,MIA,3,1900-01-01 00:04:24,False,3,29,6.0,31.6
967,2019-02-27 00:00:00,False,MIA,3,1900-01-01 00:03:17,True,3,26,7.0,32.71666666666667
968,2019-02-27 00:00:00,False,MIA,3,1900-01-01 00:02:40,False,2,2,7.0,33.333333333333336
969,2019-02-27 00:00:00,False,MIA,4,1900-01-01 00:07:37,True,3,25,8.0,40.38333333333333
970,2019-02-27 00:00:00,False,MIA,4,1900-01-01 00:06:55,False,3,24,8.0,41.083333333333336
971,2019-02-27 00:00:00,False,MIA,4,1900-01-01 00:04:28,False,3,25,8.0,43.53333333333333
972,2019-02-27 00:00:00,False,MIA,4,1900-01-01 00:02:26,True,2,1,9.0,45.56666666666667
1029,2019-03-05 00:00:00,True,BOS,1,1900-01-01 00:10:17,False,3,26,0.0,1.7166666666666668
1030,2019-03-05 00:00:00,True,BOS,1,1900-01-01 00:08:26,True,2,20,1.0,3.5666666666666664
1031,2019-03-05 00:00:00,True,BOS,1,1900-01-01 00:07:41,True,3,26,2.0,4.3166666666666655
1032,2019-03-05 00:00:00,True,BOS,1,1900-01-01 00:04:42,True,2,18,3.0,7.3
1033,2019-03-05 00:00:00,True,BOS,2,1900-01-01 00:09:47,True,3,28,4.0,14.216666666666667
1034,2019-03-05 00:00:00,True,BOS,2,1900-01-01 00:08:34,True,3,26,5.0,15.433333333333334
1035,2019-03-05 00:00:00,True,BOS,2,1900-01-01 00:07:47,False,2,11,5.0,16.216666666666665
1036,2019-03-05 00:00:00,True,BOS,2,1900-01-01 00:05:59,False,3,27,5.0,18.016666666666666
1037,2019-03-05 00:00:00,True,BOS,2,1900-01-01 00:05:20,True,3,25,6.0,18.666666666666668
1038,2019-03-05 00:00:00,True,BOS,2,1900-01-01 00:01:51,False,3,27,6.0,22.15
1039,2019-03-05 00:00:00,True,BOS,3,1900-01-01 00:11:23,True,2,2,7.0,24.616666666666667
1040,2019-03-05 00:00:00,True,BOS,3,1900-01-01 00:08:14,False,2,2,7.0,27.766666666666666
1041,2019-03-05 00:00:00,True,BOS,3,1900-01-01 00:06:41,False,3,32,7.0,29.316666666666666
1042,2019-03-05 00:00:00,True,BOS,3,1900-01-01 00:06:27,True,2,23,8.0,29.55
1043,2019-03-05 00:00:00,True,BOS,3,1900-01-01 00:01:09,False,3,25,8.0,34.85
1099,2019-03-16 00:00:00,False,OKC,1,1900-01-01 00:11:45,True,3,24,1.0,0.25
1100,2019-03-16 00:00:00,False,OKC,1,1900-01-01 00:07:20,False,2,1,1.0,4.666666666666667
1101,2019-03-16 00:00:00,False,OKC,1,1900-01-01 00:04:50,True,2,3,2.0,7.166666666666667
1102,2019-03-16 00:00:00,False,OKC,1,1900-01-01 00:04:16,True,2,1,3.0,7.733333333333333
1103,2019-03-16 00:00:00,False,OKC,1,1900-01-01 00:03:31,False,2,4,3.0,8.483333333333334
1104,2019-03-16 00:00:00,False,OKC,1,1900-01-01 00:02:35,True,2,20,4.0,9.416666666666666
1105,2019-03-16 00:00:00,False,OKC,1,1900-01-01 00:01:48,True,3,26,5.0,10.2
1106,2019-03-16 00:00:00,False,OKC,1,1900-01-01 00:00:54,False,3,28,5.0,11.1
1107,2019-03-16 00:00:00,False,OKC,1,1900-01-01 00:00:05,False,2,1,5.0,11.916666666666666
1108,2019-03-16 00:00:00,False,OKC,2,1900-01-01 00:04:34,False,2,21,5.0,19.433333333333334
1109,2019-03-16 00:00:00,False,OKC,2,1900-01-01 00:03:14,False,3,26,5.0,20.766666666666666
1110,2019-03-16 00:00:00,False,OKC,2,1900-01-01 00:00:52,True,3,25,6.0,23.133333333333333
